ret,vol
0.07121087332643485,0.11054479831698935
0.11548086386731769,0.15628269747000192
0.09028215362088166,0.12910635586849517
0.13669922510360766,0.1258200194415652
0.10967920237894002,0.14962467711485194
0.08901799157052045,0.12337469987820375
0.04933650662260498,0.12362477786139453
0.08137820654667484,0.11131033844739027
0.09300902110909981,0.12104612498443346
0.10683603117979905,0.15764745561771526
0.12203065068749988,0.12296912525264617
0.12940212370949308,0.1541334091218212
0.09147031441617473,0.11553341580847913
0.13497298329789048,0.14636022133064974
0.03329205712497798,0.10726123006869555
0.07466284871444855,0.133464983312992
0.14658955876779733,0.13056226571677185
0.12887852352085943,0.13197145138486527
0.0986995491702134,0.13475266413135847
0.12997434206946365,0.12440292488025573
0.1166372440786705,0.13729588016967756
0.07524580763516518,0.11967151678913182
0.09305320468960437,0.12931465547196452
0.14051776295152058,0.13761588139612585
0.031629083427112945,0.1112596070939417
0.0928121435136337,0.11954825757117957
0.12397639071437107,0.13208268149575797
0.1254702065542661,0.12384492188264824
0.10846756735142708,0.12368889051684738
0.036042770787980266,0.10754743695533032
0.09857557687712024,0.134878651627449
0.12646001399236362,0.12274080499846207
0.08076080708560814,0.12914343525860775
0.14740930667912927,0.1313997951798138
0.05712408519525916,0.11885092530704813
0.07649801845613502,0.11626408552863328
0.1452621713871823,0.1313670113002454
0.06481813575182471,0.12522876792708137
0.1379869414979121,0.1324486415306088
0.13085697539164254,0.13284813264334386
0.06565033670291784,0.11871805332760367
0.14528312185431436,0.13428152159920667
0.13607427209311235,0.1286634891547864
0.11498717290569212,0.12898972517142077
0.1511705755458549,0.14178007008017296
0.12030399356857682,0.14646600208655458
0.09450097183836886,0.12417477102240304
0.09408142534440901,0.1483829809402923
0.11504728805495772,0.15884774180409972
0.01634331416640798,0.11206837473155755
0.093338570425147,0.17663576789598853
0.045398503702234694,0.1244552783382248
0.0747935740094274,0.124969994460353
0.07769784664607118,0.11654552190520696
0.03557243667191914,0.10895245124648152
0.1076319865927852,0.12095099531534502
0.06417987175647252,0.1365774219628543
0.05240012601060835,0.11712269228280689
0.0878521939275469,0.12291593554753251
0.11193471848242242,0.1263986168774197
0.10555320944940184,0.1527325177461213
0.10431993219411477,0.15506358408104737
0.07977828069988556,0.1277988459660605
0.09050239420396611,0.1222353128833663
0.12384150074201658,0.15109281433121657
0.11951913852649558,0.13534008910983292
0.09088296802368213,0.11310594789876303
0.050329477239547664,0.10430446646349768
0.11144800335236642,0.1168071600178143
0.06441286064624116,0.1365023139921736
0.03254003063003659,0.11329742348119376
0.13085885963261487,0.12264009559084167
0.07610181077849484,0.13695339965917006
0.12586684656011432,0.14385192309924716
0.14713459441010113,0.13223004168421776
0.09656509771393294,0.14552222449849195
0.04856127084124836,0.11138962437052644
0.051929244677134605,0.11931417881695601
0.10737475128202742,0.1430166245408696
0.12559983946338749,0.15970543962242026
0.06264764122288789,0.12480789690375534
0.09406106336171595,0.11948399212402112
0.1450482902721203,0.13611967386746698
0.12346220275897937,0.13320635576946968
0.06320888991246842,0.1270754794902959
0.10622682140927318,0.15086585024391963
0.10317732491551723,0.14509685223794
0.11088990261158282,0.1382607956071015
0.0944353282545404,0.14252593133533203
0.11292460080799395,0.13205202994592102
0.11470900494434555,0.14106629224516173
0.11347692004567371,0.18567590983684917
0.030949770448707656,0.1118960739379115
0.07818492017298664,0.13995718136937849
0.10127006638596919,0.11447307601602955
0.1281569424657969,0.16041761254660405
0.0735313121098172,0.11348707740403764
0.10143711226413207,0.19220987516505622
0.11581467720533475,0.1182459463976915
0.114676139824997,0.12427015688694297
0.06792154801442792,0.1525228236406714
0.06606219723676071,0.13271511403925254
0.07537286181725115,0.11334746655642394
0.10708495042102743,0.16611533595020098
0.09780430852247775,0.147977804078028
0.10963641577120907,0.1155199176703885
0.12212151965681362,0.12274680847726316
0.08369278501016586,0.11639612571149062
0.09661040378559695,0.12511827684295576
0.11899854054262592,0.15866315921361476
0.10344489262532953,0.1272850395025834
0.10699050071565636,0.11739118310118321
0.10614542701423577,0.13396889860275374
0.09817941270369895,0.11082022371292063
0.1483354909693676,0.1315862397506173
0.06809624721550774,0.10979662352423557
0.12808470626651827,0.1339530529722048
0.07755807671262545,0.11586166831181498
0.09245720927852605,0.1300247054246415
0.1285324752452208,0.12267020756814745
0.06479615734404999,0.12761464326340238
0.1412537505196442,0.13647599780956246
0.07142072727868992,0.14046569454726673
0.12454380989674449,0.13601408245896773
0.061602042057581095,0.11722932926614804
0.0966345800367941,0.15722070892863196
0.09847385891201749,0.15959213978538306
0.11418127941202907,0.15479074022261494
0.04696829959539747,0.11198837877274305
0.09575057939207618,0.15017682208560182
0.12905569216972967,0.14037496868549018
0.07242970384434377,0.13527006817976633
0.10706330834017774,0.1710445348491679
0.1188899641040693,0.16280409450813557
0.1193809461829614,0.12198958829320503
0.11049700204035234,0.1376083412637886
0.058567388675541725,0.12853924087478547
0.03144338245574911,0.10771514671120064
0.0952366467785212,0.11698297465310682
0.09614090176615593,0.12548579691403003
0.13760372621144473,0.12258324736131421
0.12259428320681351,0.134935567104989
0.07720052689930176,0.11060628407357266
0.09786999857073894,0.12046398580675162
0.12043715835522403,0.13004860093079632
0.08644976058165499,0.11524971510667477
0.07158858495402015,0.12421978560033145
0.06451861208319713,0.11157951090810724
0.12852339524897854,0.1276727643666888
0.10593010002699811,0.12825147946762783
0.11257806863666187,0.12880041645616547
0.1130996177409511,0.15673748629491338
0.12463151234674547,0.1386221496319583
0.12938456454882097,0.12535556643937584
0.08227762536051245,0.12286300608010628
0.05153717366825253,0.11418463482493438
0.12735231853155743,0.12847808179462888
0.07333148562121355,0.11043827905049813
0.06289216054306426,0.10554003256278364
0.11421128998457246,0.15849348100555874
0.09822572126091471,0.13622887363334021
0.08231556744699763,0.1320147608785196
0.11982693361619032,0.16047137537873343
0.11473258192191234,0.12483708215617069
0.023363751415734185,0.11161749917669277
0.13278315523707498,0.13398870874424681
0.10087294297361236,0.15377837871815606
0.06859539765236239,0.12499437096484843
0.09408977210179145,0.1463171349234713
0.08784697921726611,0.14054111646635659
0.09566210182719498,0.14873041005718332
0.06309953590354878,0.12212288227138124
0.12827375981319838,0.13332915008134325
0.06941480372837555,0.11490228882826581
0.06864217388558326,0.13145552322576534
0.11485947098571977,0.13769132645520482
0.12397856841189632,0.12167805230932494
0.03135723337850142,0.11756699273152192
0.15348797663344124,0.1394393446682741
0.11937311019884914,0.14241917855371294
0.08526839258856361,0.16071048363745136
0.12569212050051365,0.16739814645792603
0.07043026720675981,0.13338705945863763
0.08979000765612283,0.1148914664592014
0.10779501025953353,0.1353354292734585
0.12144963253934694,0.1264333391735969
0.10968872068442427,0.16268288017174462
0.1428441604862603,0.12957399555114604
0.10025845489067559,0.11493050301756612
0.11390023583745651,0.127052614727634
0.07502039471228068,0.10594135558045738
0.08746458292364642,0.1084388441822416
0.1394144018436418,0.12874924511385963
0.10741891914930396,0.13214798395148794
0.13728510098111688,0.13081406161994194
0.08452634029745786,0.12344261961598361
0.04529119816722356,0.14399506302399595
0.13143737348608964,0.13434572306461637
0.12816235147953084,0.14070956905394047
0.004538191366298211,0.11989412469569549
0.09871350829289152,0.12951251541068992
0.13797195690532957,0.1366503162882746
0.01777412485953818,0.11635434276048628
0.13680190592367147,0.1320704353141675
0.0932089460278211,0.1269513368653282
0.06811611843856161,0.11396889423622973
0.025258361670599992,0.12117683505920972
0.09634460629149676,0.14891495345315028
0.12760164481496042,0.12529032227782955
0.05668348861791156,0.12537419071239406
0.09158490276222103,0.17501325423021258
0.14282598823500756,0.12738670863865437
0.08247713822834973,0.14265322170845002
0.1494195466928179,0.12889186497358351
0.12249015972765846,0.12545915673979466
0.027155676429550767,0.1269405688528
0.02633014495261255,0.1175481996232934
0.08317107380148532,0.1688401510630568
0.12542808230511532,0.13715191043877292
0.12892438574332998,0.12804091528831918
0.11592793014696849,0.14744108261423355
0.13425043053648927,0.15140654030592154
0.06498085560479225,0.11101486793998498
0.16834690449371337,0.1491885164242606
0.09816692491925276,0.1592870246724495
0.08698863742362557,0.1248571330415463
0.13706011464880694,0.12738587608607171
0.08268879725623593,0.15879053122899187
0.11702862501601982,0.12196809516991616
0.05866605064464119,0.13247504306488533
0.07574143813698347,0.11703493487657111
0.0869636250636043,0.15322786469060684
0.08912064727192817,0.1317757687637447
0.09671217034814028,0.134363781034122
0.10305405475995609,0.1390410259677103
0.08905806886127372,0.1165741383984624
0.10316336041952419,0.14600686684750153
0.10273754841286531,0.13402217517334164
0.07894542823227178,0.14487213093687942
0.11968447105710865,0.1387492585565223
0.09593194183177822,0.13168758514208861
0.1304834040245896,0.14789207938025628
0.12947773279067307,0.1284285337510102
0.08593457670002318,0.11361526912862338
0.12447751285225545,0.14016865457948358
0.06645257927820927,0.1512886998247203
0.1250224110474245,0.12034218570810731
0.07969073653424981,0.14782215826011308
0.1284077268222121,0.12622951537702748
0.04876554696114367,0.10745291980364283
0.11136462108727038,0.13232653794238175
0.06458762953375981,0.12205171215498563
0.12337301096851318,0.1456608114478932
0.11934923961655493,0.12059556740551736
0.04869207693004991,0.11039987070963522
0.086827887238725,0.12214083470345757
0.06537428788911123,0.11496774991105327
0.11542606764788207,0.1352036901574484
0.10273560035296722,0.11361303084509504
0.08636516028515846,0.12366823268044846
0.10888554961658582,0.1291777853337987
0.12477137060096492,0.15662948134331225
0.10992247173317432,0.12240700626473065
0.10044236585536735,0.1384138443219565
0.09590970691582318,0.11993874541497337
0.12553412081341514,0.13431968230403243
0.10357908773630113,0.15784993889986912
0.1133579642792821,0.13721477881700322
0.0944297968797182,0.1301614001164105
0.12383056823367497,0.14129700388696267
0.10995441137356651,0.11534268622291596
0.12204620964658261,0.12320590235523468
0.052064265994506975,0.13124097639428633
0.10858483299748255,0.15823463907275487
0.05088724695890792,0.10945193434466535
0.09186662272748773,0.12163380480091485
0.0928676749042869,0.12142460249021761
0.049686406213204276,0.14661844505438695
0.06540352057584198,0.1179763425307669
0.1046583584347069,0.15744964811159826
0.11447137713964656,0.12178400526883795
0.10326639382954568,0.12964921023157513
0.07211168501916417,0.12700502760637572
0.01732183601591275,0.11612997059940718
0.0809421597680254,0.11316705779788569
0.08322981996207282,0.12404428698410563
0.12101942858085453,0.12130060749619008
0.015453562135013185,0.11612171816649783
0.11551300794389507,0.16223677474523895
0.130518566553113,0.13491329962410858
0.08145393766225492,0.1333856224986425
0.13893729649748615,0.11895222611465008
0.12067193743176034,0.13233056829115378
0.108269653542783,0.13334127338163956
0.10210404406575686,0.1273672199522974
0.13040578996932817,0.132030156829165
0.039679377578561166,0.11785136482128332
0.06846872828818829,0.10887768188455141
0.1063014425183531,0.12090931624113245
0.13925061837266317,0.1310380418794363
0.10309010838100002,0.14616091454482041
0.14782563222835937,0.13503555861207064
0.1137420138449469,0.16155660638824068
0.13375388026829862,0.14057857733467413
0.09626257261570938,0.12044241333842057
0.07168351099683712,0.10511013243018975
0.08639451181171168,0.13893332745155945
0.08095362130622244,0.12300503618331816
0.015662840426068053,0.1120151049879299
0.1163106290765319,0.11550675757547178
0.12053380991905366,0.13443673803177536
0.08204582939712045,0.10693522328343194
0.10886808984497556,0.12489990138402236
0.121885978680344,0.13002240301378487
0.09707144349820432,0.13108187559301604
0.11652481111481672,0.1636606419104932
0.13497297932828028,0.1376737281552676
0.12652539032989132,0.12252884439960324
0.11267074299291516,0.12367481495355169
0.0875793008612038,0.11531079580495533
0.10565772958610248,0.14254941512120123
0.0966207977602079,0.1336069532511663
0.10809119245006528,0.12398553851899698
0.1159720702064975,0.13653326573924748
0.0715361196350334,0.1339308998390494
0.10750407814573358,0.12437711002722185
0.10028168787215837,0.1352519326482603
0.10547927901322231,0.15492739381586507
0.12107441641295605,0.14686586464742554
0.10848837254746757,0.13541817024671318
0.11365091472431019,0.1331315602743767
0.11904138339061629,0.1443598369558639
0.009129982294825326,0.12051783492682844
0.10079767544129267,0.11754306914641793
0.1100083748345466,0.11336056327482724
0.120103776624087,0.12500910864338136
0.15410257278762504,0.14380839030105988
0.10809971742034265,0.14821293928978163
0.0710527132990106,0.1263491853345748
0.10200551454998492,0.12244644491177868
0.04366648235075996,0.14214914666114908
0.06606641191339536,0.15049496157611025
0.11678993897952965,0.13301126429233964
0.08753765856297754,0.12832531347850698
0.007692046246719188,0.11791489698072345
0.16964652547742892,0.1533250245327557
0.0835897935867731,0.11198643400600988
0.12076301700786073,0.1474017962012094
0.13268240651846405,0.1602587557323241
0.035601592576227005,0.10766522021884713
0.07484398262139703,0.12139457461958755
0.10001517278392012,0.13177498520610703
0.1449060949014194,0.1311478094023094
0.10721928927096255,0.1698391558268813
0.07050042056330033,0.1377476011646204
0.12762893105277012,0.13081068139552865
0.0996607952073939,0.12367081321121838
